time,pressure,wind,direction,waveheight,file
2018-07-23 04:30:00,1004.2333333333336,12.766666666666666,165.33333333333334,3.2000000000000006,201810_15
2018-07-23 05:00:00,1004.6666666666665,11.433333333333332,174.33333333333337,3.9,201810_15
2018-07-23 05:30:00,1004.7333333333332,10.233333333333333,158.33333333333334,3.2999999999999994,201810_15
2018-07-23 06:00:00,1004.8,10.733333333333334,163.0,3.5,201810_15
2018-07-23 06:30:00,1004.8333333333335,9.733333333333333,160.33333333333334,2.9,201810_15
2018-07-23 07:00:00,1004.9333333333334,10.3,152.66666666666666,3.0,201810_15
2018-07-23 07:30:00,1004.6333333333333,12.333333333333336,160.33333333333334,3.2999999999999994,201810_15
2018-07-23 08:00:00,1004.6,12.233333333333334,157.33333333333334,3.0,201810_15
2018-07-23 08:30:00,1004.6666666666665,13.0,164.66666666666666,3.0,201810_15
2018-07-23 09:00:00,1004.7666666666668,12.0,153.66666666666666,3.4,201810_15
2018-07-23 09:30:00,1004.9666666666667,10.5,158.0,2.7999999999999994,201810_15
2018-07-23 10:00:00,1005.1666666666665,10.1,152.66666666666666,2.6,201810_15
2018-07-23 10:30:00,1005.0333333333333,9.566666666666665,160.33333333333334,3.0,201810_15
2018-07-23 11:00:00,1005.1,9.966666666666667,164.33333333333334,2.7000000000000006,201810_15
2018-07-23 11:30:00,1004.9666666666667,10.4,157.33333333333334,2.7999999999999994,201810_15
2018-07-23 12:00:00,1004.8333333333335,9.8,153.66666666666666,2.7999999999999994,201810_15
2018-07-23 12:30:00,1004.8333333333335,9.766666666666667,158.33333333333334,2.7999999999999994,201810_15
2018-07-23 13:00:00,1004.6666666666665,10.566666666666668,154.33333333333334,2.5,201810_15
2018-07-23 13:30:00,1004.4333333333334,10.2,144.0,3.0,201810_15
2018-07-23 14:00:00,1004.3,9.7,149.0,2.8,201810_15
2014-09-21 23:00:00,1011.8,14.6,67.0,3.6,201416_06
2014-09-21 23:30:00,1012.1,14.8,100.0,3.8,201416_06
2014-09-22 00:00:00,1011.9,14.4,63.0,3.2,201416_06
2014-09-22 00:30:00,1011.7,14.9,67.0,4.2,201416_06
2014-09-22 01:00:00,1011.4,15.1,68.0,3.5,201416_06
2014-09-22 01:30:00,1011.6,14.7,44.0,3.7,201416_06
2014-09-22 02:00:00,1011.7,14.8,49.0,3.9,201416_06
2014-09-22 02:30:00,1011.5,14.6,44.0,4.4,201416_06
2014-09-22 03:00:00,1011.5,15.2,38.0,3.7,201416_06
2014-09-22 03:30:00,1011.6,15.1,46.0,4.5,201416_06
2014-09-22 04:00:00,1011.6,14.6,39.0,3.8,201416_06
2014-09-22 04:30:00,1012.0,14.4,29.0,3.7,201416_06
2014-09-22 05:00:00,1012.0,14.1,62.0,4.2,201416_06
2014-09-22 05:30:00,1011.2,14.1,80.0,3.8,201416_06
2014-09-22 06:00:00,1010.9,15.8,104.0,3.6,201416_06
2014-09-22 06:30:00,1011.0,15.5,59.0,4.7,201416_06
2014-09-22 07:00:00,1010.5,16.5,66.0,3.6,201416_06
2014-09-22 07:30:00,1010.7,17.9,95.0,4.4,201416_06
2014-09-22 08:00:00,1010.6,17.1,112.0,3.8,201416_06
2014-09-22 08:30:00,1010.3,17.3,83.0,4.3,201416_06
2014-09-22 09:00:00,1010.4,17.5,95.0,3.8,201416_06
2014-09-22 09:30:00,1011.3,16.0,114.0,4.1,201416_06
2014-09-22 10:00:00,1011.6,15.4,102.0,4.0,201416_06
2014-09-22 10:30:00,1011.8,16.1,80.0,4.6,201416_06
2014-09-22 11:00:00,1010.8,16.6,93.0,4.3,201416_06
2014-09-22 11:30:00,1010.1,14.6,92.0,4.0,201416_06
2014-09-22 12:00:00,1010.1,15.4,72.0,4.4,201416_06
2014-09-22 12:30:00,1009.2,15.6,106.0,4.1,201416_06
2014-09-22 13:00:00,1008.6,18.0,86.0,5.0,201416_06
2014-09-22 13:30:00,1008.5,16.1,60.0,3.7,201416_06
2014-09-22 14:00:00,1008.7,17.7,26.0,4.2,201416_06
2014-09-22 14:30:00,1008.2,17.9,61.0,4.5,201416_06
2014-09-22 15:00:00,1008.3,18.5,47.0,4.1,201416_06
2014-09-22 15:30:00,1007.7,17.8,106.0,5.0,201416_06
2014-09-22 16:00:00,1007.9,17.9,97.0,4.7,201416_06
2014-09-22 16:30:00,1008.2,18.5,142.0,5.0,201416_06
2014-09-22 17:00:00,1007.8,18.0,104.0,5.1,201416_06
2014-09-22 17:30:00,1008.1,20.8,157.0,5.4,201416_06
2014-09-22 18:00:00,1008.3,19.9,117.0,5.3,201416_06
2014-09-22 18:30:00,1007.8,18.4,89.0,5.7,201416_06
2014-09-22 19:00:00,1008.1,19.0,141.0,6.8,201416_06
2014-09-22 19:30:00,1008.0,18.8,141.0,5.7,201416_06
2014-09-22 20:00:00,1007.3,20.0,129.0,6.0,201416_06
2014-09-22 20:30:00,1007.7,21.9,145.0,6.1,201416_06
2014-09-22 21:00:00,1006.5,20.1,123.0,6.1,201416_06
2014-09-22 21:30:00,1006.3,21.4,159.0,7.4,201416_06
2014-09-22 22:00:00,1005.8,21.4,112.0,6.9,201416_06
2014-09-22 22:30:00,1005.6,22.2,126.0,6.5,201416_06
2014-09-22 23:00:00,1005.4,24.3,160.0,6.7,201416_06
2014-09-22 23:30:00,1005.2,21.8,126.0,7.2,201416_06
2014-09-23 00:00:00,1005.3,22.6,158.0,6.0,201416_06
2014-09-23 00:30:00,1004.8,22.7,149.0,6.6,201416_06
2014-09-23 01:00:00,1005.7,22.3,138.0,8.3,201416_06
2014-09-23 01:30:00,1005.3,20.6,125.0,6.6,201416_06
2014-09-23 02:00:00,1005.5,20.2,124.0,8.3,201416_06
2014-09-23 02:30:00,1004.9,21.8,125.0,6.0,201416_06
2014-09-23 03:00:00,1004.9,19.6,116.0,5.1,201416_06
2014-09-23 03:30:00,1005.1,17.9,112.0,7.0,201416_06
2014-09-23 04:00:00,1004.8,19.6,119.0,6.4,201416_06
2014-09-23 04:30:00,1004.4,17.9,110.0,6.6,201416_06
2014-09-23 05:00:00,1004.9,19.7,111.0,7.7,201416_06
2014-09-23 05:30:00,1004.5,20.2,128.0,5.8,201416_06
2014-09-23 06:00:00,1004.4,21.2,123.0,6.3,201416_06
2014-09-23 06:30:00,1004.4,18.7,128.0,6.3,201416_06
2014-09-23 07:00:00,1005.4,18.6,126.0,6.4,201416_06
2014-09-23 07:30:00,1005.4,15.6,226.0,8.0,201416_06
2014-09-23 08:00:00,1005.3,19.8,166.0,5.2,201416_06
2014-09-23 08:30:00,1005.6,20.5,166.0,6.3,201416_06
2014-09-23 09:00:00,1005.7,15.4,178.0,6.4,201416_06
2014-09-23 09:30:00,1005.9,16.1,176.0,5.9,201416_06
2014-09-23 10:00:00,1005.9,16.1,193.0,5.0,201416_06
2014-09-23 10:30:00,1005.7,13.7,210.0,5.4,201416_06
2014-09-23 11:00:00,1006.1,12.9,204.0,4.8,201416_06
2014-09-23 11:30:00,1005.3,12.9,198.0,4.3,201416_06
2014-09-23 12:00:00,1005.1,12.1,195.0,4.5,201416_06
2014-09-23 12:30:00,1005.1,13.3,185.0,4.8,201416_06
2014-09-23 13:00:00,1004.7,12.8,187.0,3.9,201416_06
2014-09-23 13:30:00,1004.8,14.1,213.0,4.6,201416_06
2014-09-23 14:00:00,1004.6,14.1,186.0,4.0,201416_06
2014-09-23 14:30:00,1005.0,12.9,197.0,4.6,201416_06
2014-09-23 15:00:00,1004.7,12.1,178.0,3.0,201416_06
2014-09-23 15:30:00,1005.2,12.7,180.0,4.1,201416_06
2014-09-23 16:00:00,1005.1,12.2,200.0,4.0,201416_06
2014-09-23 16:30:00,1005.2,13.4,189.0,3.4,201416_06
2014-09-23 17:00:00,1005.5,11.8,215.0,3.9,201416_06
2014-09-23 17:30:00,1005.5,11.2,195.0,3.9,201416_06
2014-09-23 18:00:00,1005.4,11.2,180.0,4.2,201416_06
2014-09-23 18:30:00,1006.2,11.6,209.0,4.8,201416_06
2014-09-23 19:00:00,1006.0,10.4,171.0,3.5,201416_06
2014-09-23 19:30:00,1006.7,10.8,204.0,3.6,201416_06
2014-09-23 20:00:00,1006.4,12.2,258.0,3.2,201416_06
2014-09-23 20:30:00,1007.1,11.1,244.0,3.5,201416_06
2014-09-23 21:00:00,1007.6,13.8,271.0,4.0,201416_06
2014-09-23 21:30:00,1007.5,13.3,242.0,3.4,201416_06
2014-09-23 22:00:00,1007.4,12.6,264.0,4.0,201416_06
2014-09-23 22:30:00,1008.0,13.8,269.0,4.2,201416_06
2014-09-23 23:00:00,1007.9,14.6,278.0,3.6,201416_06
2014-09-23 23:30:00,1008.1,14.4,277.0,3.9,201416_06
2014-09-24 00:00:00,1007.5,14.3,258.0,3.1,201416_06
2014-09-24 00:30:00,1007.9,14.3,254.0,3.7,201416_06
2014-09-24 01:00:00,1007.6,12.6,254.0,4.0,201416_06
2014-09-24 01:30:00,1007.7,14.4,268.0,3.2,201416_06
2014-09-24 02:00:00,1006.9,13.7,240.0,3.0,201416_06
2014-09-24 02:30:00,1007.2,15.0,259.0,3.1,201416_06
2014-09-24 03:00:00,1007.0,13.2,238.0,2.6,201416_06
2014-09-24 03:30:00,1007.5,12.9,264.0,2.7,201416_06
2014-09-24 04:00:00,1007.5,12.4,255.0,2.6,201416_06
2014-09-24 04:30:00,1008.2,14.0,275.0,3.0,201416_06
2014-09-24 05:00:00,1008.2,12.3,251.0,2.6,201416_06
2014-09-24 05:30:00,1008.7,12.4,285.0,2.8,201416_06
2014-09-24 06:00:00,1008.5,12.9,269.0,2.3,201416_06
2014-09-24 06:30:00,1009.4,14.6,282.0,2.8,201416_06
2014-09-24 07:00:00,1009.5,13.3,281.0,2.5,201416_06
2014-09-24 07:30:00,1010.5,13.1,314.0,2.6,201416_06
2014-09-24 08:00:00,1010.6,12.7,323.0,2.8,201416_06
2014-09-24 08:30:00,1010.8,14.4,330.0,2.8,201416_06
2014-09-24 09:00:00,1010.6,14.0,321.0,2.0,201416_06
2014-09-24 09:30:00,1011.4,14.4,340.0,3.0,201416_06
2014-09-24 10:00:00,1011.2,13.6,330.0,2.6,201416_06
2014-09-24 10:30:00,1011.3,13.8,335.0,2.1,201416_06
2014-09-24 11:00:00,1011.4,13.2,327.0,3.0,201416_06
2014-09-24 11:30:00,1011.3,14.0,299.0,2.5,201416_06
2014-09-24 12:00:00,1011.3,12.9,298.0,2.2,201416_06
2014-09-24 12:30:00,1011.9,12.8,311.0,2.5,201416_06
2014-09-24 13:00:00,1011.5,12.6,322.0,2.6,201416_06
2014-09-24 13:30:00,1011.6,12.6,337.0,2.5,201416_06
2014-09-24 14:00:00,1011.3,11.5,318.0,2.4,201416_06
2014-09-24 14:30:00,1011.6,11.9,318.0,2.9,201416_06
2014-09-24 15:00:00,1011.8,10.7,305.0,2.4,201416_06
2014-09-24 15:30:00,1012.3,11.3,327.0,2.3,201416_06
2014-09-24 16:00:00,1012.1,11.8,317.0,2.7,201416_06
2014-09-24 16:30:00,1012.5,11.9,313.0,2.4,201416_06
2014-09-24 17:00:00,1012.5,10.6,308.0,2.3,201416_06
2013-10-05 20:00:00,1013.3,15.0,41.0,4.3,201324_06
2013-10-05 20:30:00,1013.6,15.1,3.0,4.9,201324_06
2013-10-05 21:00:00,1013.9,14.7,63.0,4.2,201324_06
2013-10-05 21:30:00,1013.7,14.6,47.0,4.5,201324_06
2013-10-05 22:00:00,1013.3,13.6,103.0,4.3,201324_06
2013-10-05 22:30:00,1013.7,15.1,63.0,4.8,201324_06
2013-10-05 23:00:00,1013.6,14.2,67.0,4.5,201324_06
2013-10-05 23:30:00,1013.3,14.1,90.0,4.4,201324_06
2013-10-06 00:00:00,1013.2,14.3,68.0,4.4,201324_06
2013-10-06 00:30:00,1013.0,14.3,101.0,4.2,201324_06
2013-10-06 01:00:00,1012.2,13.9,70.0,4.2,201324_06
2013-10-06 01:30:00,1012.7,14.0,47.0,5.0,201324_06
2013-10-06 02:00:00,1012.6,14.7,50.0,4.8,201324_06
2013-10-06 02:30:00,1012.1,14.6,39.0,4.2,201324_06
2013-10-06 03:00:00,1012.1,15.7,43.0,4.0,201324_06
2013-10-06 03:30:00,1012.0,14.2,39.0,4.8,201324_06
2013-10-06 04:00:00,1012.5,15.1,37.0,5.1,201324_06
2013-10-06 04:30:00,1012.2,15.8,44.0,5.4,201324_06
2013-10-06 05:00:00,1012.8,15.9,37.0,4.8,201324_06
2013-10-06 05:30:00,1012.6,15.5,33.0,5.2,201324_06
2013-10-06 06:00:00,1012.8,16.8,42.0,5.1,201324_06
2013-10-06 06:30:00,1013.7,16.8,15.0,5.3,201324_06
2013-10-06 07:00:00,1013.4,15.5,29.0,5.7,201324_06
2013-10-06 07:30:00,1013.1,15.6,68.0,5.9,201324_06
2013-10-06 08:00:00,1013.1,16.4,78.0,6.4,201324_06
2013-10-06 08:30:00,1013.0,16.6,24.0,5.9,201324_06
2013-10-06 09:00:00,1012.7,16.4,81.0,5.9,201324_06
2013-10-06 09:30:00,1013.1,17.2,30.0,7.0,201324_06
2013-10-06 10:00:00,1013.2,16.6,108.0,5.8,201324_06
2013-10-06 10:30:00,1013.2,17.2,91.0,5.9,201324_06
2013-10-06 11:00:00,1013.1,16.3,89.0,6.6,201324_06
2013-10-06 11:30:00,1012.8,16.5,87.0,6.7,201324_06
2013-10-06 12:00:00,1013.0,15.3,60.0,6.9,201324_06
2013-10-06 12:30:00,1012.1,15.2,87.0,6.1,201324_06
2013-10-06 13:00:00,1011.5,15.4,59.0,6.9,201324_06
2013-10-06 13:30:00,1011.8,15.2,77.0,6.5,201324_06
2013-10-06 14:00:00,1011.7,15.1,65.0,5.1,201324_06
2013-10-06 14:30:00,1011.7,13.5,70.0,5.6,201324_06
2013-10-06 15:00:00,1011.4,13.7,44.0,5.7,201324_06
2013-10-06 15:30:00,1011.4,14.9,56.0,5.8,201324_06
2013-10-06 16:00:00,1011.4,14.6,49.0,5.4,201324_06
2013-10-06 16:30:00,1011.6,14.3,15.0,4.7,201324_06
2013-10-06 17:00:00,1011.9,15.0,75.0,6.6,201324_06
2013-10-06 17:30:00,1011.9,14.7,40.0,6.0,201324_06
2013-10-06 18:00:00,1012.6,15.6,29.0,5.4,201324_06
2013-10-06 18:30:00,1012.9,15.6,29.0,6.0,201324_06
2013-10-06 19:00:00,1012.7,15.7,16.0,6.3,201324_06
2013-10-06 19:30:00,1012.3,16.0,81.0,6.4,201324_06
2013-10-06 20:00:00,1012.4,16.0,54.0,5.5,201324_06
2013-10-06 20:30:00,1012.1,16.0,71.0,6.3,201324_06
2013-10-06 21:00:00,1011.3,17.1,110.0,6.9,201324_06
2013-10-06 21:30:00,1011.9,17.8,103.0,9.3,201324_06
2013-10-06 22:00:00,1011.3,19.9,107.0,7.2,201324_06
2013-10-06 22:30:00,1011.1,18.1,72.0,6.9,201324_06
2013-10-06 23:00:00,1009.8,17.7,93.0,5.8,201324_06
2013-10-06 23:30:00,1010.9,17.2,84.0,6.8,201324_06
2013-10-07 00:00:00,1011.0,16.6,33.0,6.5,201324_06
2013-10-07 00:30:00,1011.1,18.3,56.0,7.2,201324_06
2013-10-07 01:00:00,1010.6,16.1,80.0,7.4,201324_06
2013-10-07 01:30:00,1011.1,15.6,66.0,7.1,201324_06
2013-10-07 02:00:00,1010.2,15.4,84.0,6.8,201324_06
2013-10-07 02:30:00,1010.4,15.5,60.0,5.6,201324_06
2013-10-07 03:00:00,1010.1,16.6,60.0,6.0,201324_06
2013-10-07 03:30:00,1010.1,15.0,72.0,6.2,201324_06
2013-10-07 04:00:00,1010.2,15.1,57.0,5.1,201324_06
2013-10-07 04:30:00,1010.2,14.6,57.0,5.5,201324_06
2013-10-07 05:00:00,1010.4,14.7,62.0,5.3,201324_06
2013-10-07 05:30:00,1010.7,16.0,40.0,5.7,201324_06
2013-10-07 06:00:00,1011.0,16.3,45.0,5.7,201324_06
2013-10-07 06:30:00,1011.2,15.4,52.0,5.8,201324_06
2013-10-07 07:00:00,1011.3,16.2,39.0,5.2,201324_06
2013-10-07 07:30:00,1011.3,16.2,50.0,5.9,201324_06
2013-10-07 08:00:00,1012.0,16.1,58.0,5.5,201324_06
2013-10-07 08:30:00,1011.7,16.9,59.0,6.6,201324_06
2013-10-07 09:00:00,1011.4,15.5,74.0,5.4,201324_06
2013-10-07 09:30:00,1011.3,16.0,71.0,5.2,201324_06
2013-10-07 10:00:00,1011.5,17.5,125.0,4.9,201324_06
2013-10-07 10:30:00,1010.9,15.7,59.0,5.5,201324_06
2013-10-07 11:00:00,1010.8,14.9,85.0,5.3,201324_06
2013-10-07 11:30:00,1010.5,16.3,112.0,5.9,201324_06
2013-10-07 12:00:00,1009.9,17.2,91.0,6.1,201324_06
2013-10-07 12:30:00,1009.6,16.1,112.0,5.5,201324_06
2013-10-07 13:00:00,1009.4,16.2,120.0,4.5,201324_06
2013-10-07 13:30:00,1009.5,15.8,104.0,4.6,201324_06
2013-10-07 14:00:00,1009.7,15.3,74.0,4.7,201324_06
2013-10-07 14:30:00,1009.8,14.9,74.0,5.0,201324_06
2013-10-07 15:00:00,1009.3,14.7,72.0,4.8,201324_06
2013-10-07 15:30:00,1009.3,15.3,57.0,4.8,201324_06
2013-10-07 16:00:00,1009.1,15.1,69.0,4.8,201324_06
2013-10-07 16:30:00,1009.2,14.7,80.0,5.1,201324_06
2013-10-07 17:00:00,1009.2,15.1,50.0,4.3,201324_06
2013-10-07 17:30:00,1009.2,15.1,50.0,4.1,201324_06
2013-10-07 18:00:00,1009.4,14.5,47.0,4.1,201324_06
2013-10-07 18:30:00,1009.3,14.4,46.0,5.0,201324_06
2013-10-07 19:00:00,1009.6,14.7,41.0,4.6,201324_06
2013-10-07 19:30:00,1009.7,14.5,43.0,4.9,201324_06
2013-10-07 20:00:00,1010.0,14.0,41.0,4.4,201324_06
2013-10-07 20:30:00,1009.0,14.0,111.0,5.0,201324_06
2013-10-07 21:00:00,1009.4,13.6,62.0,5.2,201324_06
2013-10-07 21:30:00,1009.4,14.4,61.0,5.0,201324_06
2013-10-07 22:00:00,1009.1,13.7,75.0,4.5,201324_06
2013-10-07 22:30:00,1008.4,13.6,100.0,4.5,201324_06
2013-10-07 23:00:00,1008.0,15.1,123.0,4.8,201324_06
2013-10-07 23:30:00,1007.9,13.5,75.0,4.6,201324_06
2013-10-08 00:00:00,1007.6,14.5,57.0,4.8,201324_06
2013-10-08 00:30:00,1007.9,14.6,102.0,4.4,201324_06
2013-10-08 01:00:00,1007.8,13.1,74.0,5.0,201324_06
2013-10-08 01:30:00,1007.6,12.4,101.0,4.0,201324_06
2013-10-08 02:00:00,1007.5,11.7,88.0,4.7,201324_06
2013-10-08 02:30:00,1007.3,10.9,58.0,3.9,201324_06
2013-10-08 03:00:00,1006.8,11.2,51.0,4.2,201324_06
2013-10-08 03:30:00,1006.7,10.9,54.0,4.1,201324_06
2013-10-08 04:00:00,1006.7,10.3,54.0,4.1,201324_06
2013-10-08 04:30:00,1006.8,10.5,35.0,4.4,201324_06
2013-10-08 05:00:00,1006.8,9.8,31.0,4.7,201324_06
2013-10-08 05:30:00,1006.8,10.1,43.0,4.7,201324_06
2013-10-08 06:00:00,1007.1,9.7,27.0,4.5,201324_06
2013-10-08 06:30:00,1007.6,8.7,24.0,5.3,201324_06
2013-10-08 07:00:00,1007.8,9.1,21.0,5.5,201324_06
2013-10-08 07:30:00,1008.0,9.0,7.0,5.9,201324_06
2013-10-08 08:00:00,1008.1,8.6,52.0,5.8,201324_06
2013-10-08 08:30:00,1008.2,8.6,18.0,6.4,201324_06
2013-10-08 09:00:00,1007.9,10.1,37.0,5.0,201324_06
2013-10-08 09:30:00,1008.1,9.8,17.0,6.7,201324_06
2013-10-08 10:00:00,1008.0,9.7,32.0,7.0,201324_06
2013-10-08 10:30:00,1007.5,10.5,63.0,6.0,201324_06
2013-10-08 11:00:00,1007.0,10.8,52.0,6.1,201324_06
2013-10-08 11:30:00,1007.3,11.2,72.0,5.8,201324_06
2013-10-08 12:00:00,1007.6,11.3,79.0,5.5,201324_06
2013-10-08 12:30:00,1007.3,11.2,40.0,5.6,201324_06
2013-10-08 13:00:00,1007.5,11.9,83.0,4.7,201324_06
2013-10-08 13:30:00,1007.5,10.8,77.0,5.7,201324_06
2013-10-08 14:00:00,1007.6,10.9,34.0,5.3,201324_06
2013-10-08 14:30:00,1007.8,12.3,47.0,4.1,201324_06
2013-10-08 15:00:00,1007.9,12.3,28.0,4.2,201324_06
2013-10-08 15:30:00,1008.0,13.5,34.0,4.6,201324_06
2013-10-08 16:00:00,1008.0,14.6,40.0,4.8,201324_06
2013-10-08 16:30:00,1008.3,15.9,15.0,5.6,201324_06
2013-10-08 17:00:00,1009.0,14.9,30.0,5.9,201324_06
2013-10-08 17:30:00,1009.6,15.8,22.0,5.9,201324_06
2013-10-08 18:00:00,1010.2,16.9,31.0,5.2,201324_06
2013-10-08 18:30:00,1010.8,16.3,5.0,5.2,201324_06
2013-10-08 19:00:00,1011.5,15.7,3.0,5.8,201324_06
2013-10-08 19:30:00,1011.8,14.7,345.0,5.3,201324_06
2013-10-08 20:00:00,1012.4,14.6,348.0,5.9,201324_06
2013-10-08 20:30:00,1012.0,16.5,16.0,5.3,201324_06
2013-10-08 21:00:00,1012.0,15.1,42.0,6.7,201324_06
2013-10-08 21:30:00,1012.0,14.4,41.0,5.9,201324_06
2013-10-08 22:00:00,1012.2,13.7,0.0,5.8,201324_06
2013-10-08 22:30:00,1011.9,13.3,27.0,5.2,201324_06
2013-10-08 23:00:00,1012.3,13.4,26.0,6.4,201324_06
2013-10-08 23:30:00,1012.3,13.0,36.0,5.4,201324_06
2013-10-09 00:00:00,1012.5,14.2,43.0,6.4,201324_06
2013-10-09 00:30:00,1012.4,11.1,38.0,4.2,201324_06
2013-10-09 01:00:00,1012.5,11.7,54.0,3.9,201324_06
2013-10-09 01:30:00,1012.6,11.2,41.0,3.7,201324_06
2013-10-09 02:00:00,1012.5,11.4,67.0,3.4,201324_06
2013-10-09 02:30:00,1012.4,11.8,34.0,3.7,201324_06
2013-10-09 03:00:00,1012.4,11.0,22.0,4.2,201324_06
2013-10-09 03:30:00,1012.6,10.5,347.0,4.2,201324_06
2013-10-09 04:00:00,1012.7,11.6,7.0,3.6,201324_06
2013-10-09 04:30:00,1013.1,11.9,4.0,3.2,201324_06
2013-10-09 05:00:00,1013.3,10.7,23.0,3.3,201324_06
2013-10-09 05:30:00,1013.4,11.3,355.0,3.3,201324_06
2013-10-09 06:00:00,1013.5,12.0,346.0,3.5,201324_06
2013-10-09 06:30:00,1013.8,11.7,7.0,3.5,201324_06
2013-10-09 07:00:00,1014.2,11.7,13.0,2.8,201324_06
2013-10-09 07:30:00,1014.5,10.2,356.0,3.1,201324_06
2013-10-09 08:00:00,1014.9,9.9,4.0,3.0,201324_06
2013-10-09 08:30:00,1014.7,10.0,16.0,3.9,201324_06
2013-10-09 09:00:00,1014.9,10.5,1.0,3.5,201324_06
2013-10-09 09:30:00,1015.0,10.5,9.0,2.8,201324_06
2013-10-09 10:00:00,1014.6,9.2,14.0,2.8,201324_06
2013-10-09 10:30:00,1014.4,9.3,12.0,3.2,201324_06
2013-10-09 11:00:00,1014.4,9.2,31.0,3.1,201324_06
2013-10-09 11:30:00,1014.3,8.4,26.0,3.0,201324_06
2013-10-09 12:00:00,1014.0,8.2,63.0,2.9,201324_06
2013-10-09 12:30:00,1013.5,8.2,35.0,2.6,201324_06
2013-10-09 13:00:00,1013.4,7.9,43.0,2.3,201324_06
2013-10-09 13:30:00,1013.5,7.6,60.0,3.3,201324_06
2013-10-09 14:00:00,1013.5,7.6,48.0,2.5,201324_06
2013-10-09 14:30:00,1013.8,7.5,58.0,2.5,201324_06
2013-10-09 15:00:00,1014.3,7.6,39.0,2.7,201324_06
2013-10-09 15:30:00,1014.4,7.0,59.0,2.5,201324_06
2013-10-09 16:00:00,1014.1,6.8,41.0,2.4,201324_06
2013-10-09 16:30:00,1014.4,6.5,345.0,2.4,201324_06
2013-10-09 17:00:00,1014.4,7.2,10.0,2.6,201324_06
2013-10-09 17:30:00,1014.3,7.2,28.0,2.3,201324_06
2013-10-09 18:00:00,1014.7,6.6,23.0,2.1,201324_06
2013-10-09 18:30:00,1014.9,6.2,20.0,2.6,201324_06
2013-10-09 19:00:00,1015.1,5.8,29.0,1.9,201324_06
2013-10-09 19:30:00,1015.2,6.0,20.0,1.9,201324_06
2013-10-09 20:00:00,1015.4,5.7,22.0,2.2,201324_06
2013-10-09 20:30:00,1015.5,5.3,34.0,1.7,201324_06
2013-10-09 21:00:00,1015.6,5.1,38.0,2.0,201324_06
2013-10-09 21:30:00,1015.2,4.8,131.0,1.9,201324_06
2013-10-09 22:00:00,1015.3,5.0,59.0,2.0,201324_06
2013-10-09 22:30:00,1014.9,4.2,39.0,1.8,201324_06
2013-10-09 23:00:00,1015.0,3.8,93.0,1.7,201324_06
2013-10-09 23:30:00,1015.2,4.0,81.0,1.9,201324_06
2013-10-10 00:00:00,1014.7,3.9,100.0,1.8,201324_06
2013-10-10 00:30:00,1014.7,3.8,86.0,1.8,201324_06
2013-10-10 01:00:00,1014.5,3.9,99.0,2.1,201324_06
2013-10-10 01:30:00,1014.3,3.8,87.0,1.5,201324_06
2013-10-10 02:00:00,1014.1,3.5,68.0,1.5,201324_06
2014-07-07 21:00:00,1006.0,5.1,82.0,1.9,201408_06
2014-07-07 21:30:00,1006.0,5.1,79.0,1.4,201408_06
2014-07-07 22:00:00,1005.3,5.0,49.0,1.7,201408_06
2014-07-07 22:30:00,1005.4,5.5,42.0,1.7,201408_06
2014-07-07 23:00:00,1005.2,6.0,46.0,2.0,201408_06
2014-07-07 23:30:00,1005.2,6.6,82.0,2.0,201408_06
2014-07-08 00:00:00,1004.9,7.0,87.0,2.4,201408_06
